target_key,descriptor_id,kind,clone_group_id,event_ordinal,horizon,pair_status,eligible_causal_label,exclusion_reason,action_changed,same_state_start,certificate_valid,signed_label,delta_completion_mean_seconds,direct_affected_runtime_bag_ids,realized_affected_runtime_bag_ids,externality_runtime_bag_ids,sampling_stratum_id,N_h,n_h,pi_h,analysis_weight
e2bccb6660260a144068a1fbd79aef6d6aef0e9e4f7bb91fb5636af3368cf007:H_bag,e2bccb6660260a144068a1fbd79aef6d6aef0e9e4f7bb91fb5636af3368cf007,I1,cb1f82f2f7b55bd64a148cce073739e2c946eb8b745b9e6f2415485ce31a9f5f,4722073,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
3d4a26782a63d44dd50ee092bf777e253374599051762989c07fe349f9c97d90:H_bag,3d4a26782a63d44dd50ee092bf777e253374599051762989c07fe349f9c97d90,I1,da22351a0c7049f519d521f49385633d7c5a2329f470b20fcfd055bae1cf0de7,4786238,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,"[37524,37527]",,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
af85a1124621c57c6fba17afa4a400636075affd49140c480da11ec9d3ca647b:H_bag,af85a1124621c57c6fba17afa4a400636075affd49140c480da11ec9d3ca647b,I4,e5d87b9853040b8ab8ca20869359524dee56477f7492b6d56d390e6b24202c1d,4792952,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000038417056,[37598],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
dd57c472312c51aa7963cda9666e86ee1820d649800bff817522753a3198c83a:H_bag,dd57c472312c51aa7963cda9666e86ee1820d649800bff817522753a3198c83a,I3,abe60324ed9da202ef44e7aaf40159cdd8de5819e62dfbf75bf31a74fb9ea8fd,4818500,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.05000000000291,[38101],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
0122324640af0d0b95775fffce2203dd6cfa387d9551f6f85282a7df30556d5c:H_bag,0122324640af0d0b95775fffce2203dd6cfa387d9551f6f85282a7df30556d5c,I1,cba873593780dec3fb5bf4fbca963cb6f7a475501a5db94e01dbb68630a38b3a,4858359,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
99e236bf11359a19550675475a0d4a6e214fe24ae4c5ff41fd595d51b692cbf0:H_bag,99e236bf11359a19550675475a0d4a6e214fe24ae4c5ff41fd595d51b692cbf0,I3,7924acbea7ca8b89366042188541d275465ee39e70c5cce412acefdb5d3b6c25,4858741,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.85000000002037,[35144],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
b0d55fa4a4c3a9256ebb49fc45ed21e0df11e28e497041a620251a663eb52c5c:H_bag,b0d55fa4a4c3a9256ebb49fc45ed21e0df11e28e497041a620251a663eb52c5c,I1,49598e92a60893c50f155e53fd4b4cde1b5148a91db85e3a523d302cdf707eb8,4861418,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|DIVERGENCE|HIGH,2288,4,0.0017482517482517485,571.9999999999999
0f9c0602e08739bb19cfb159b0d73d8e6fa6aac477c8adfc9ae54fe383f42165:H_bag,0f9c0602e08739bb19cfb159b0d73d8e6fa6aac477c8adfc9ae54fe383f42165,I1,75b1b24052d2538def884ed897b973d363a47ac79e7b4cd1c6ae6897b2eebc88,4862976,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
6f9ba9dffc97f286aa14d2f9764bea25fdce08ff27e96e117cb73ea0d82f1a85:H_bag,6f9ba9dffc97f286aa14d2f9764bea25fdce08ff27e96e117cb73ea0d82f1a85,I4,c514fc689871aa5a7dfddb90e2d0a976ad1296474a501346b781a1d59b050085,4863424,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.35000000000582077,[36532],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
0a9c67de66d0739063c5147e55f139f1615c7855aa49113d937f1a5dc494b01b:H_bag,0a9c67de66d0739063c5147e55f139f1615c7855aa49113d937f1a5dc494b01b,I3,f9589961e1aebc0a6befada07b3e2a7c483f383516ab12f36304eddc9c869b37,4890856,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.55000000000291,[35474],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
c7213324ee8767b4278d49164a10fb87968a8623775cfd53031fce1506b4d478:H_bag,c7213324ee8767b4278d49164a10fb87968a8623775cfd53031fce1506b4d478,I3,affe19653dd947fe9464733e358072f74ca8f8b2d04bd30b462158aae743a8d0,4928443,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,51.30000000000291,[38869],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
e770c4451da440171879eeef1da5d05c9d5e8df275546d652a98347e04353e09:H_bag,e770c4451da440171879eeef1da5d05c9d5e8df275546d652a98347e04353e09,I1,090421d53ae14e9043e7a9aa04947be72a6df6fe882e83cb3bc8df46b4c6d26f,4951027,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
989aa29e7ad4017dfca1747b60c0216874fa769d9bdcd216fd738d8a0502dbcb:H_bag,989aa29e7ad4017dfca1747b60c0216874fa769d9bdcd216fd738d8a0502dbcb,I3,8dd7dfd1e2157806d8f915c08df33649f99c4a6493731dd9295f31d6f3b4a918,5006700,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,51.40000000000873,[40888],,,I3|BODY|DIVERGENCE|HIGH,10032,3,0.0002990430622009569,3344.0
ada4b9232228bc1e6df0793b4571bfd3eee91872df6999cfa0868e147b9727ac:H_bag,ada4b9232228bc1e6df0793b4571bfd3eee91872df6999cfa0868e147b9727ac,I4,5cc1ca9ca74f906e58dab9d699db34d0ed1520cf4d96fd6b58bf6f310f761bff,5113563,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.39999999999417923,[37595],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
3d993152c930ccb41303f73b476d83eae677d7740711191ddfeda829c0368496:H_bag,3d993152c930ccb41303f73b476d83eae677d7740711191ddfeda829c0368496,I3,1429319056b62e2554daff2983fe8d7ed99199da341f969a4af8f42c449aa957,5114685,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,21.55000000000291,[38380],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
ddb3c9d83462de2975e5d692fe0da7323e71f7ac4166c3ba64334caa1e2b1dba:H_bag,ddb3c9d83462de2975e5d692fe0da7323e71f7ac4166c3ba64334caa1e2b1dba,I1,2d862a9638a13baf2c9567eec49f8dcab8dd9769fce2a245d1031f5e314487f2,5119616,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
bf90ad6e40a641cb8f82c19ffb587a89171e480d8fce059fe5f6d96d4f3e9db0:H_bag,bf90ad6e40a641cb8f82c19ffb587a89171e480d8fce059fe5f6d96d4f3e9db0,I1,68cea7e74cc2fdd6e8bce3e189bab19823457c2c5ee0e006ab843ed4f5fbb49d,5120011,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
1fdf448cf4556927c03862146af668206964ed097ff90ecf5fe4e22bc23a71c1:H_bag,1fdf448cf4556927c03862146af668206964ed097ff90ecf5fe4e22bc23a71c1,I1,a61f1e1a78597a0ab26d81a3a70619f0f3c68d978f5bfe96ab2aa9826b1d832a,5143659,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
560d3371bb91bff02d89a593d10fdfd2da95777662777be6784c81fffdb40e5f:H_bag,560d3371bb91bff02d89a593d10fdfd2da95777662777be6784c81fffdb40e5f,I4,ec6da319f872abfad31f94107d9f983a2ad7667cc7ef6ab9180ad78ceaea46b0,5152815,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[41902],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
154ab1a67534f64acb851f79540a0d093149cc21d9d2c8ab77ce0244bbd1107e:H_bag,154ab1a67534f64acb851f79540a0d093149cc21d9d2c8ab77ce0244bbd1107e,I4,87b534f8f7aedd16c6afd115148d7eafe8ccd8663c5b237d0d643e71048f5b3d,5176622,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[42064],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
6ff07f69fb6789252363ae3b7507c45fcef50b24aeafb9d7255f24924aa79b92:H_bag,6ff07f69fb6789252363ae3b7507c45fcef50b24aeafb9d7255f24924aa79b92,I4,59dcbb4f53d500de9ddf5ccd71ee8a3bf46821a0d01a9a47236e24c35e86dc50,5192408,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.6000000000058208,[41048],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
b1cefc170a3d8d5f0c5b3f7f6555f8f96d255c619a9bfce0f941f2978507011c:H_bag,b1cefc170a3d8d5f0c5b3f7f6555f8f96d255c619a9bfce0f941f2978507011c,I4,d0df60451222dbf97ba6556fc167f96e53d941783e3dc1a72e07a2636d37f1ef,5214591,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.6000000000058208,[42384],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
8c19fda22352048880987bccb5274042c41e80a739f8489a2a1cc3da4f3d5138:H_bag,8c19fda22352048880987bccb5274042c41e80a739f8489a2a1cc3da4f3d5138,I3,e872b73d1e2506794e6431dcad61cca927936b83678064bbb8c09a7e5b81eeb4,5255525,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,78.60000000002037,[42668],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
95791d00bb176e6cbe069126008fe5f8099498233a9df0db8b270491e68f27b5:H_bag,95791d00bb176e6cbe069126008fe5f8099498233a9df0db8b270491e68f27b5,I3,c8ec0c5f5c1e28b1d01c8bb7b5d21a946d3fd89a65d350aa75ccfeca31ba8c94,5332995,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,23.05000000000291,[40434],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
719e29f57700d1864f711f8fdff677bc72fdff80e266063d29ccf6275914ba67:H_bag,719e29f57700d1864f711f8fdff677bc72fdff80e266063d29ccf6275914ba67,I4,bd86dc05b2841e4c1f76c1f47590545535f75010a22ef74bc88c553048216864,5344687,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[37399],,,I4|TAIL|NO_DIVERGENCE|LOW,205,1,0.004878048780487805,205.0
74f7ed40b201144bf6ee00f314604569873be5154a7d0a104060e51e71614d3a:H_bag,74f7ed40b201144bf6ee00f314604569873be5154a7d0a104060e51e71614d3a,I3,715cf2b1ff8353ccd204bd790c0b72a89ae277066dd1aeef9c546c25867a74d8,5346255,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.30000000000291,[40466],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
1913d5f492db3ae839730941f25c654f1d2c8653985d89b651d26d4c5012a68c:H_bag,1913d5f492db3ae839730941f25c654f1d2c8653985d89b651d26d4c5012a68c,I3,7d1748b3561e28a646eb42c083e0ca1461f036e4c81db60361818081350266b4,5387789,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.60000000002037,[43390],,,I3|BODY|NO_DIVERGENCE|LOW,1012,1,0.0009881422924901185,1012.0000000000001
925062f9baf353beef355e57a047cda0a9e7fbef3bc421c2e5dfc2ecad9916aa:H_bag,925062f9baf353beef355e57a047cda0a9e7fbef3bc421c2e5dfc2ecad9916aa,I1,742d38aca79d46287b751b1188fa96d4b6eeea829d2399ba0182df118e911cf2,5413596,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,"[42725,42852]",,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
