scenario,context,teacher_source,decision_ordinal,task_decision_ordinal,segment_id,task_id,current,next_label,goal,ready_time,route_suffix,label_kind,label_source,fault_state,repair_state,constraint_summary,candidate_next_nodes,safe_next_nodes,label_in_candidate,label_in_safe_mask,label_block_reason,executed_next,executed_kind,replay_action
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,50,7,71:storage_in,71,18,22,47,12496.506200000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,edge_capacity+merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,52,5,65:storage_in,65,13,23,47,12497.137770000001,13 23 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,23,,True,False,merge_group,13,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,53,8,71:storage_in,71,18,22,47,12497.506200000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,edge_capacity+merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,54,3,74:storage_in,74,8,11,47,12497.83982,8 11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,11,,True,False,edge_capacity,8,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,56,6,65:storage_in,65,13,,47,12498.137770000001,,no_path,python_faithful_legacy_astar_no_path,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,23,,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,57,9,71:storage_in,71,18,22,47,12498.506200000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,edge_capacity+merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,59,7,65:storage_in,65,13,,47,12499.137770000001,,no_path,python_faithful_legacy_astar_no_path,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,23,,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,60,5,70:storage_in,70,11,13,47,12499.306480000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,61,10,71:storage_in,71,18,22,47,12499.506200000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,edge_capacity+merge_group,,none,mark_unplanned
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,62,8,65:storage_in,65,13,23,47,12500.137770000001,13 23 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,23,,True,False,merge_group,13,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,63,6,70:storage_in,70,11,13,47,12500.306480000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,65,4,75:storage_in,75,18,22,47,12500.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,edge_capacity+merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,66,9,65:storage_in,65,13,23,47,12501.137770000001,13 23 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,23,,True,False,merge_group,13,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,67,7,70:storage_in,70,11,13,47,12501.306480000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,13 14,14,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,68,5,75:storage_in,75,18,22,47,12501.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,edge_capacity+merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,70,10,65:storage_in,65,13,23,47,12502.137770000001,13 23 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,23,,True,False,merge_group,,none,mark_unplanned
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,71,6,75:storage_in,75,18,22,47,12502.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,edge_capacity+merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,75,7,75:storage_in,75,18,22,47,12503.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,76,4,73:storage_in,73,22,24,47,12503.77299,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,77,8,75:storage_in,75,18,22,47,12504.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,80,9,75:storage_in,75,18,22,47,12505.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,81,10,75:storage_in,75,18,22,47,12506.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,83,5,76:storage_in,76,11,13,47,12507.121410000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,84,11,75:storage_in,75,18,22,47,12507.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,merge_group,18,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,87,6,76:storage_in,76,11,13,47,12508.121410000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_merge32,merge_group,python_faithful_legacy_astar_event_trace,88,12,75:storage_in,75,18,22,47,12508.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=13->23:9;18->22:9,22,,True,False,merge_group,18,hold,shield_hold
