scenario,context,teacher_source,decision_ordinal,task_decision_ordinal,segment_id,task_id,source_line,current,next_label,goal,ready_time,route_suffix,label_kind,label_source,replan_reason,fault_state,repair_state,constraint_summary,out_degree,node_kind,candidate_next_nodes,safe_next_nodes,label_in_candidate,label_in_safe_mask,label_block_reason,executed_next,executed_kind,replay_action
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,22,3,39:storage_in,39,41,16,21,47,11294.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,23,3,37:storage_in,37,39,18,22,47,11294.40084,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,25,4,39:storage_in,39,41,16,21,47,11295.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,26,4,37:storage_in,37,39,18,22,47,11295.40084,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,27,2,40:storage_in,40,42,6,12,47,11296.34444,6 12 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,8 12,8 12,True,True,none,12,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,28,5,39:storage_in,39,41,16,21,47,11296.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,29,5,37:storage_in,37,39,18,22,47,11296.40084,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,31,6,39:storage_in,39,41,16,21,47,11297.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,32,6,37:storage_in,37,39,18,22,47,11297.40084,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,34,7,39:storage_in,39,41,16,21,47,11298.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,35,7,37:storage_in,37,39,18,22,47,11298.40084,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,36,4,36:storage_in,36,38,11,13,47,11299.187810000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,37,8,39:storage_in,39,41,16,21,47,11299.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,38,8,37:storage_in,37,39,18,22,47,11299.40084,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,39,5,36:storage_in,36,38,11,13,47,11300.187810000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,41,9,39:storage_in,39,41,16,21,47,11300.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,42,9,37:storage_in,37,39,18,22,47,11300.40084,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,43,6,36:storage_in,36,38,11,13,47,11301.187810000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,44,10,39:storage_in,39,41,16,21,47,11301.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,47,4,35:storage_in,35,37,22,24,47,11301.93412,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,24 26,True,True,none,24,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,48,7,36:storage_in,36,38,11,13,47,11302.187810000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,49,11,39:storage_in,39,41,16,21,47,11302.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,50,8,36:storage_in,36,38,11,13,47,11303.187810000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,14,True,False,edge_capacity,,none,mark_unplanned
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,51,12,39:storage_in,39,41,16,21,47,11303.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,52,13,39:storage_in,39,41,16,21,47,11304.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,53,5,38:storage_in,38,40,11,13,47,11304.45449,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,54,14,39:storage_in,39,41,16,21,47,11305.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,55,6,38:storage_in,38,40,11,13,47,11305.45449,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,13 14,True,True,none,13,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,57,6,32:storage_in,32,34,13,,47,11306.173150000002,,no_path,python_faithful_legacy_astar_no_path,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,23,23,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,58,15,39:storage_in,39,41,16,21,47,11306.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,59,7,32:storage_in,32,34,13,,47,11307.173150000002,,no_path,python_faithful_legacy_astar_no_path,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,23,23,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,61,16,39:storage_in,39,41,16,21,47,11307.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,63,17,39:storage_in,39,41,16,21,47,11308.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,21,True,True,none,21,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,66,11,37:storage_in,37,39,22,24,47,11310.80084,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,67,7,33:storage_in,33,35,27,28,47,11311.039830000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,68,12,37:storage_in,37,39,22,24,47,11311.80084,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,71,13,37:storage_in,37,39,22,24,47,11312.80084,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,24 26,True,True,none,24,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,75,6,35:storage_in,35,37,27,28,47,11315.93412,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,78,11,32:storage_in,32,34,27,28,47,11317.573150000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,79,7,38:storage_in,38,40,13,,47,11317.65449,,no_path,python_faithful_legacy_astar_no_path,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,23,23,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,80,12,32:storage_in,32,34,27,28,47,11318.573150000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,83,6,34:storage_in,34,36,27,28,47,11320.03961,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,84,7,40:storage_in,40,42,27,28,47,11321.744440000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,85,8,40:storage_in,40,42,27,28,47,11322.744440000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,86,8,33:storage_in,33,35,28,47,47,11322.83983,28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,89,10,38:storage_in,38,40,24,27,47,11325.454490000002,24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,27,,True,False,edge_capacity,24,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,91,15,37:storage_in,37,39,27,28,47,11326.80084,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,92,16,37:storage_in,37,39,27,28,47,11327.80084,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,93,12,38:storage_in,38,40,27,28,47,11329.054490000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,94,13,38:storage_in,38,40,27,28,47,11330.054490000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,95,14,38:storage_in,38,40,27,28,47,11331.054490000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,96,15,38:storage_in,38,40,27,28,47,11332.054490000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,98,16,38:storage_in,38,40,27,28,47,11333.054490000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,99,17,38:storage_in,38,40,27,28,47,11334.054490000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,100,9,40:storage_in,40,42,28,47,47,11334.544440000001,28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,103,21,39:storage_in,39,41,27,28,47,11343.17424,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,104,22,39:storage_in,39,41,27,28,47,11344.17424,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,105,23,39:storage_in,39,41,27,28,47,11345.17424,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,106,18,38:storage_in,38,40,28,47,47,11345.854490000002,28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,107,24,39:storage_in,39,41,28,47,47,11356.97424,28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,112,4,41:storage_in,41,43,11,13,47,11857.8066,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,13 14,True,True,none,13,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,116,2,43:storage_in,43,45,19,18,47,11867.74962,19 18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,18 25,18 25,True,True,none,18,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,119,2,44:storage_in,44,46,16,21,47,11870.5489,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,21,True,True,none,21,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,121,4,42:storage_in,42,44,22,24,47,11871.21553,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,24 26,True,True,none,24,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,129,8,41:storage_in,41,43,27,28,47,11879.406600000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,131,4,43:storage_in,43,45,22,24,47,11880.94962,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,132,5,43:storage_in,43,45,22,24,47,11881.94962,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,24 26,True,True,none,24,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,135,2,47:storage_in,47,49,9,7,47,11883.187810000001,9 7 8 11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,7 10,7 10,True,True,none,7,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,136,4,45:storage_in,45,47,11,13,47,11883.41115,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,13 14,True,True,none,13,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,137,6,42:storage_in,42,44,27,28,47,11885.21553,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,138,7,42:storage_in,42,44,27,28,47,11886.21553,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,140,8,42:storage_in,42,44,27,28,47,11887.21553,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,141,9,42:storage_in,42,44,27,28,47,11888.21553,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,142,10,42:storage_in,42,44,27,28,47,11889.21553,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
