target_key,descriptor_id,kind,clone_group_id,event_ordinal,horizon,pair_status,eligible_causal_label,exclusion_reason,action_changed,same_state_start,certificate_valid,signed_label,delta_completion_mean_seconds,direct_affected_runtime_bag_ids,realized_affected_runtime_bag_ids,externality_runtime_bag_ids,sampling_stratum_id,N_h,n_h,pi_h,analysis_weight
68e464637621dcf2222bcac89c089232cfffd29bbba0cb52191e41dd8f28a43d:H_bag,68e464637621dcf2222bcac89c089232cfffd29bbba0cb52191e41dd8f28a43d,I3,960fbeb057b4368e0c52ec9a6450056a92305576101dd3b27f04c7447e216aee,4836418,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.55000000000291,[33065],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
c23f72a800b06f5f707f69d1f5aa7acc799dee92959374502a6e69855dddfc77:H_bag,c23f72a800b06f5f707f69d1f5aa7acc799dee92959374502a6e69855dddfc77,I3,f2c2dd808624d81c315ae4bae9b46fca82b9f917222736fed5ba0bd1b733a312,4836747,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,33.00000000001455,[39721],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
95ee86fe5491ebe66dfbe2ccfcc32c6fc14b1df658fe95e8ecb199d4dbe9aec0:H_bag,95ee86fe5491ebe66dfbe2ccfcc32c6fc14b1df658fe95e8ecb199d4dbe9aec0,I4,6a8a4313148f7c940911b1d6c7a91621b6f253d8ddccd72bc66a162e3ab3a50d,4837029,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[39726],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
c19a8d04dd5b6cc772e553815fa113d4e46e0cdec84b224662d49ab6bc82f30d:H_bag,c19a8d04dd5b6cc772e553815fa113d4e46e0cdec84b224662d49ab6bc82f30d,I3,5c55c94561b290acaae2bb6608a2d28bb4660a025063796c6714d733aadf7e37,4841204,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.30000000000291,[37285],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
eff3b150483f65a26cf2245965e129155fae0030f5961e080c134696bdb8df16:H_bag,eff3b150483f65a26cf2245965e129155fae0030f5961e080c134696bdb8df16,I3,1e9c15ee7dc1251d7a39efe75ca2cfa4e51408b27deaee23f936a57b7dceb134,4841828,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.85000000002037,[36627],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
1e7d78ad2444e6e9d139f922f8780f1d24dc719481ed43c3885622ae0b172012:H_bag,1e7d78ad2444e6e9d139f922f8780f1d24dc719481ed43c3885622ae0b172012,I3,979acdadcad52c2e29a53b9bc94ce99a5c53fe2d0cf5444b7b6a5552ef599ed0,4841984,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.60000000002037,[36637],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
69f7e2beec6d67f5aa6689eaec44eb6b9c75211d6588b20b748eec0a334dc185:H_bag,69f7e2beec6d67f5aa6689eaec44eb6b9c75211d6588b20b748eec0a334dc185,I4,d1b9222bef03e43d82db09101443ea1028d59820b05e8eee7c050a8f7a485c3a,4843356,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.6000000000058208,[37828],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
8e9b08eff2d65792eb94921e977e7e9946f064b0152072bbc01d2e1011978792:H_bag,8e9b08eff2d65792eb94921e977e7e9946f064b0152072bbc01d2e1011978792,I4,7a7477fab544c6a70ea6423b45f780dfea44c816136e939dd36aee9c984d5905,4846831,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000038417056,[39789],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
5f84c7fece2bacbd1fe42d0c837dba895c39f1e9bfc1697fca62fe0247caacd6:H_bag,5f84c7fece2bacbd1fe42d0c837dba895c39f1e9bfc1697fca62fe0247caacd6,I4,c80ce39db8cf48ce040ba02531796caeec5fac5cfdb80e5919560d61ae6f5fad,4849762,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.6476999999867985,[39785],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
90b4ad93c46eda276b9f08d20a74b66bf260eb4bd826cef5d741a5216c6bc4e2:H_bag,90b4ad93c46eda276b9f08d20a74b66bf260eb4bd826cef5d741a5216c6bc4e2,I3,005d2b9b63090f0cb0f3272e6a08da00a2ed5da2cf7c341f6adf10ee4de450cd,4860437,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.55000000000291,[36500],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
593d82f26683d3412d7fe9e5277834922b644f1f59de3c2f79023b4483f2ec6b:H_bag,593d82f26683d3412d7fe9e5277834922b644f1f59de3c2f79023b4483f2ec6b,I3,5430daaaffaca67c9d1cc8d0a1386e6759ca91f6c690897711c3a0fd6c4f48a7,4861645,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.60000000002037,[35491],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
add3e2c1fbc1e215aea4db37381966c7f4a9e578378fe9584ae29f143aa096ed:H_bag,add3e2c1fbc1e215aea4db37381966c7f4a9e578378fe9584ae29f143aa096ed,I3,9fa4aae9c943dd627dd86a190dcdbc083dd140e5863099e2030c2bd6ae8cf47a,4862830,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,53.40000000000873,[37122],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
d6aceb24998d0fd25de16d0bd98bae926e26b226fcadd693c30f6ce7e4cbee4f:H_bag,d6aceb24998d0fd25de16d0bd98bae926e26b226fcadd693c30f6ce7e4cbee4f,I4,9a468f2054d22e3b0f974b112f1d954c89c386f216a01766e4e2c61d5c50aba4,4862851,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[35491],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
a056d6c8cd835223b69303efb74c1bad8f6d046ea227fa2c11348d072efa44f0:H_bag,a056d6c8cd835223b69303efb74c1bad8f6d046ea227fa2c11348d072efa44f0,I3,4c6731eecbdf1eb3b390d4fca4fdca46f1274f7849e26d017f05948c90570c14,4864217,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.05000000000291,[37744],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
a07eca897d53721066a3765771f4afd269ab05c948e8d5b1263b15554bb95704:H_bag,a07eca897d53721066a3765771f4afd269ab05c948e8d5b1263b15554bb95704,I4,2c179fe2df00a76a6e96f8509f7f9cc2bb2d4a248ce1639653cda06b597969d4,4877459,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000038417056,[40009],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
b2e7a3b44e3b2e2ce5fcf68e8211c07562b66c2103ea8d59f8df787e5056b3e3:H_bag,b2e7a3b44e3b2e2ce5fcf68e8211c07562b66c2103ea8d59f8df787e5056b3e3,I4,7ad1dc245b2233d3515da059d88573af2d9e9e17ae567f39357bf4c4a2b45c9a,4878723,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[40017],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
78ac6379dd265c1af7e31c761dcef2620321897f51f880e772bfe6483d9646d2:H_bag,78ac6379dd265c1af7e31c761dcef2620321897f51f880e772bfe6483d9646d2,I4,883f6886986e57bbb6c720cad27e61e00a1e8b7f46aec33f4cfa18c56d7215e7,4879187,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.6000000000058208,[40002],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
fd7f4437eadb771c46c14668909b32b752ada1483d4b388be2611206acdc1803:H_bag,fd7f4437eadb771c46c14668909b32b752ada1483d4b388be2611206acdc1803,I4,e18537b49fbb54e96dad1e035b2b23ae73215b691862fd337034cdf089ccd170,4887586,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.6000000000058208,[34249],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
140e5f324ac02f934b7b727416444716f5e1b6f9fac0f2494908f6c365a1c856:H_bag,140e5f324ac02f934b7b727416444716f5e1b6f9fac0f2494908f6c365a1c856,I3,6cee2716c29447ee11058773a5a4b6cb02d138f525a4f63a51f86cfd897c51ec,4888145,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.05000000000291,[35296],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
d20b386e9c55a9a30865511383255721679bab233cd98d63ad2f44517e7496a3:H_bag,d20b386e9c55a9a30865511383255721679bab233cd98d63ad2f44517e7496a3,I3,a6f3f44b89a463be5c160ade136282bcf5c1e1d5e9770b5acc3ec2cc253afd80,4891989,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.55000000000291,[36166],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
20bb1d36da0692fcfd6170fc14b51dc515110119e0c67b0ce429df65699e7843:H_bag,20bb1d36da0692fcfd6170fc14b51dc515110119e0c67b0ce429df65699e7843,I4,c6dc1a041737c50911bf3d6114e2266d679eca53a2fffb24ae7a2411cc27af34,4893544,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000038417056,[36519],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
a7a399ce2e2a127a4901abdfd182e1537cacb564379c8a2452e4a252e9848457:H_bag,a7a399ce2e2a127a4901abdfd182e1537cacb564379c8a2452e4a252e9848457,I3,c9013e4260a3224ebb977b7b9a6eb63c4eeac37d9dade77d02e6fee87ac3f120,4893722,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.25,[36635],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
59859689a836694a4e00281945a98f0471dac4d6b68f5f5e7d1160c7d5d27e91:H_bag,59859689a836694a4e00281945a98f0471dac4d6b68f5f5e7d1160c7d5d27e91,I4,313eb9caf0637f67225983d7abac76e51f7857c308252fe61d88f670283b15af,4895952,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.6000000000058208,[36894],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
289899bcca79587587aea4027b869a9e5df7840cbf066bfb6ea1876901eda182:H_bag,289899bcca79587587aea4027b869a9e5df7840cbf066bfb6ea1876901eda182,I4,2dcdc0917d9a4b254a6bf6907c55105a7d7276a35f02c9b014253f8aa0649166,4897610,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.5151900000055321,[37104],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
83e323eea8321b1a4e7477a3972897ccba584eaeb4b9159ea6984bd4894fe456:H_bag,83e323eea8321b1a4e7477a3972897ccba584eaeb4b9159ea6984bd4894fe456,I4,2f46878dc1ca5718f26a76ca5723a795dd49f4231ca67ea9d78804582d314d9f,4898282,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[40104],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
fadde8ef3d7b0b5503f033d4019afa0bdf872684be46fe7be45cd14063e04edd:H_bag,fadde8ef3d7b0b5503f033d4019afa0bdf872684be46fe7be45cd14063e04edd,I3,107e111e303c197567d998e7b19330f7a8220f9c1c97fb6076920fe53ee3b9e2,4907294,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,51.40000000000873,[38044],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
20c50bec2edac17909f7cb38afc5482fbadd4b52a3a3be482a17c53426f0f997:H_bag,20c50bec2edac17909f7cb38afc5482fbadd4b52a3a3be482a17c53426f0f997,I3,de5cd8bbbfb805fcc66b7b7ad6b980c0c129efe2fb228d78fa0d972914a54d4d,4909140,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,4.2000000000116415,[40140],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
f9c6409098592aa78abba6d0bf4c57505366416518833e1bf076767578406dca:H_bag,f9c6409098592aa78abba6d0bf4c57505366416518833e1bf076767578406dca,I4,f4548a2f4c88ce9728610ce0d196f08e814c607bcce9936a966a7422e32c4e8f,4910633,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[38682],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
96a754ccf279625c16ddd850bfb02f85c67104bc14fab2ec8013adfb19eecaff:H_bag,96a754ccf279625c16ddd850bfb02f85c67104bc14fab2ec8013adfb19eecaff,I4,90a9e53af82a84e602a9c6f7ea6cd8e007168f480e9f12894c651cb86fadc9c1,4910717,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[38687],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
c5a1e75901cb586b9cf2a218352e985e86aba0d7ff25b45a186c97a1e37a399b:H_bag,c5a1e75901cb586b9cf2a218352e985e86aba0d7ff25b45a186c97a1e37a399b,I3,032400453d0fc09d27b8ee18c0bb05765e651a32461ac070d9f2f27c1d6fc40f,4911370,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,51.40000000000873,[40125],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
ed74a242958784ccfe7e64db56cb8d67ed04e8a888b962156001a992fbea12ba:H_bag,ed74a242958784ccfe7e64db56cb8d67ed04e8a888b962156001a992fbea12ba,I4,4bbcf2d385ad02c9a4cad7d94c61fa876f267b6756be3f3d32e8f2275f032fa9,4911961,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[38730],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
dfb48d6a098d9cc3513469f7addf535cadb96e88e8a740d4b4a789058049e632:H_bag,dfb48d6a098d9cc3513469f7addf535cadb96e88e8a740d4b4a789058049e632,I4,15d9ecc60bfa0bddb5fbe8e9cc5b5374347b47e73eac3fb5db39d53eea9ab4dc,4918068,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[40180],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
3de1cfdcf45ac9670343219fbb6c3f8e29fe9643729481b237f58ecd205662b9:H_system,3de1cfdcf45ac9670343219fbb6c3f8e29fe9643729481b237f58ecd205662b9,I3,d2a8e0606f533935df2c666151cdec414e0eed4bdfe9ce9ba5d665d77de6cae5,4920988,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0019459670205890234,[40201],"[37317,37384,37395,37397,37402,37407,37421,37446,38250,38258,38265,38272,38287,38317,38324,40201]","[37317,37384,37395,37397,37402,37407,37421,37446,38250,38258,38265,38272,38287,38317,38324]",I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
abe31ede1d88cd4b293e9a2cf045f1591d6401441d5f2e3ca5098f182de13c17:H_system,abe31ede1d88cd4b293e9a2cf045f1591d6401441d5f2e3ca5098f182de13c17,I3,0bcbcec337fe4d3667de27b76ca00164df92a479a0e7ab19e7399cdbc8737b0b,4921102,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0018198289108397603,[36403],[36403],[],I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
7bab84f605156778e799b7321d5005e1f906c975f62da6b22e2b3fe1c3bab3e8:H_bag,7bab84f605156778e799b7321d5005e1f906c975f62da6b22e2b3fe1c3bab3e8,I3,21a76567052e112eb015d24a15404fc9be86f8d18246cb13a0056ded8798d509,4921413,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,60.38792999999714,[37397],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
dbc51352bd246693792facf8d59d78f6a0381dd7377d6c08a8b3552039cb3bfb:H_bag,dbc51352bd246693792facf8d59d78f6a0381dd7377d6c08a8b3552039cb3bfb,I3,792f4b99e87a101d9e66f5507ded8c5bff25202206963ad22360d65f3277baf2,4923816,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,76.60000000000582,[37903],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
cdbeea5f513bf606c4ce7113a10c347e4c7e061eae27694a8388b6c0eec58c75:H_bag,cdbeea5f513bf606c4ce7113a10c347e4c7e061eae27694a8388b6c0eec58c75,I3,8fe2076fbc9da767bda449628968d8f90e94a6e6dd29ab3d7970557b0019aeb9,4924020,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,53.30000000000291,[38173],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
402c754e4257a86a03f9dc79bd2522604092777360b4f5dffc81f3be888d9c27:H_bag,402c754e4257a86a03f9dc79bd2522604092777360b4f5dffc81f3be888d9c27,I3,44e7d6744367387cab1c5f2eabbf825b2b628971d7c3574f907964c664e24d9f,4924744,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[38250],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
637dc3a59a13a7cac20acfb4522506cf3ab83e3a80c232efed07401aa71acd34:H_bag,637dc3a59a13a7cac20acfb4522506cf3ab83e3a80c232efed07401aa71acd34,I3,cf5daa2486888a8cc72394ff6291bea545e649cf11cf0639ca33f076cabac3f9,4926952,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.60000000002037,[40222],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
a7a0a3631fc8fae562f81254d30f3aa98e18188c2c7f12f4370540d422e87df6:H_bag,a7a0a3631fc8fae562f81254d30f3aa98e18188c2c7f12f4370540d422e87df6,I3,29a53eee35e8498d56ed546b582feb68620ed431fd911c6ed94d9f9a7afe89e2,4927296,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,29.65000000000873,[38349],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
cb733bea38a13589ffdeb97abc751930a55939625db378cc4bcd552e7b55822c:H_bag,cb733bea38a13589ffdeb97abc751930a55939625db378cc4bcd552e7b55822c,I3,55b43cb5c062b35b7d80788ceab2e7582db682ece0dc1c7c324ead7e1be9ec92,4929140,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.80000000000291,[38915],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
a5069791e728f039abadbb2c376481a08c73b625b6f055f7a0c87a3669938c33:H_bag,a5069791e728f039abadbb2c376481a08c73b625b6f055f7a0c87a3669938c33,I4,c595400d18a4bc266ead1eda4746e206122bb44383824a164595183f300e6a9b,4930927,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[38921],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
c159c8a5d3a0e90c0174538820754a8a150620d922c462e36367840f30ce4af2:H_bag,c159c8a5d3a0e90c0174538820754a8a150620d922c462e36367840f30ce4af2,I4,8a9c9978a0ab03d6e04e4399912958404d3e6688271766adb23bcdcd4cbb972b,4933911,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,3.0,[40299],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
727abbad72053b8927f848ddfa8b52266b1277c1f19f344ca3a2e45b2707f5fb:H_bag,727abbad72053b8927f848ddfa8b52266b1277c1f19f344ca3a2e45b2707f5fb,I3,6eee02e4bb3759cd56abe89e045b50205e85f572abca7660aae06ad2541b4bb5,4935022,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,33.00000000001455,[40299],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
903ab114de522155147491de4c15056d8f81109a64cf8c326a41a43c8c159ce2:H_bag,903ab114de522155147491de4c15056d8f81109a64cf8c326a41a43c8c159ce2,I4,c5ca538048591afce01401358851ed43877d327e0b208aed8442ee1f3189231c,4936462,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.8144799999863608,[40336],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
a7ff689e9742c17422f743af03ddbc173df49cfc9a01aa1a3f988762e1406207:H_bag,a7ff689e9742c17422f743af03ddbc173df49cfc9a01aa1a3f988762e1406207,I4,585087e4d053ad9eaad29040f3479389a02a64109d1abb0b34aff8c249ae0c69,4937134,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[40295],,,I4|BODY|DIVERGENCE|HIGH,30514,61,0.0019990823884118766,500.2295081967213
f94b6b41eb83b41ece1907554534a37a4ba793447e60fbe2315c235986eeb646:H_bag,f94b6b41eb83b41ece1907554534a37a4ba793447e60fbe2315c235986eeb646,I3,4b79067abea99d3dda3aa3876c2985b9d8c06bbe3e752bbc3065b99b18e82992,4937928,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,51.40000000000873,[40285],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
ddbc78708470ae174e81f9e0cbae9955cf9e9f9a48393ee4af96f5bff1fcc87e:H_bag,ddbc78708470ae174e81f9e0cbae9955cf9e9f9a48393ee4af96f5bff1fcc87e,I3,8ed03256f63c19703643c7a8a24dd95c334019dba59d3b2e40268fb49632d476,4938383,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,51.40000000000873,[40294],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
1257a3fe9f70ec12ae6a42f80a8267ab95390ac0676cf6429b6629f847ee8bcb:H_bag,1257a3fe9f70ec12ae6a42f80a8267ab95390ac0676cf6429b6629f847ee8bcb,I4,cceda5bb6a8df237b7c2aa35d1a0bc04df4084766210b8bad89b531e78b358ed,4940473,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[40340],,,I4|BODY|DIVERGENCE|HIGH,30514,61,0.0019990823884118766,500.2295081967213
e965e78e1d3121728f9331cf73a1a503515e63d30cbf357a6de70f0be07750ee:H_system,e965e78e1d3121728f9331cf73a1a503515e63d30cbf357a6de70f0be07750ee,I3,2bc8f890c7c93ea73d9871eb5100b064a8a5808cd391abbd2b07df44a2a2e27a,4945888,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,-0.000568813843017324,[35326],"[35326,35369,35580,35601,35631,35668,35676,35779,35784,35829,35833,35835,35839,35841,35843,35847,35851,35853,35865,35882,35886,35940,35967,35975,36019,36112,36177,36502,36602,36694,36866,36877,36938,36996,37002,37012,37014,37091,37152,37222,37291,37302,37304,37308,37343,37355,37379,37393,37432,37465,37472,37491,37497,37500,37593,37633,37710,37725,37791,37802,37811,37933,37944,37987,37994,37996,38060,38076,38105,38112,38114,38119,38133,38152,38155,38206,38209,38211,38226,38238,38241,38256,38262,38270,40401,40402,40403]","[35369,35580,35601,35631,35668,35676,35779,35784,35829,35833,35835,35839,35841,35843,35847,35851,35853,35865,35882,35886,35940,35967,35975,36019,36112,36177,36502,36602,36694,36866,36877,36938,36996,37002,37012,37014,37091,37152,37222,37291,37302,37304,37308,37343,37355,37379,37393,37432,37465,37472,37491,37497,37500,37593,37633,37710,37725,37791,37802,37811,37933,37944,37987,37994,37996,38060,38076,38105,38112,38114,38119,38133,38152,38155,38206,38209,38211,38226,38238,38241,38256,38262,38270,40401,40402,40403]",I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
065727bf0a976db24a3e72973fe7d9a8cd7e84a1e95f39aa84499fd3e636aff3:H_bag,065727bf0a976db24a3e72973fe7d9a8cd7e84a1e95f39aa84499fd3e636aff3,I3,9d31e25bf273194dc610c5cb85c9174bb6df9a2baa3bbc7a6bef09271cb627b5,4947073,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,22.80000000000291,[35841],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
664d7f3861f8e0c8d4077bea272f93a779e6d2e8d86ce5baa90d323999260f44:H_bag,664d7f3861f8e0c8d4077bea272f93a779e6d2e8d86ce5baa90d323999260f44,I3,3b116e605b2226db927807e4abdaf86ce6009a9d7e6f404c53e32a3880ee91af,4948364,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.25,[35882],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
c8e2cd5ec4c78189a5c4f4abf5a796fd21ac4173781e81cb1e6461aec092343a:H_system,c8e2cd5ec4c78189a5c4f4abf5a796fd21ac4173781e81cb1e6461aec092343a,I4,16e776c3b79a4f3f4df3abfe2109f9d5af17ca8782c34671814b5b9ebd38a1aa,4953981,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,5.160195399867007e-05,[37432],"[37432,37497,40410,40411]","[37497,40410,40411]",I4|TAIL|NO_DIVERGENCE|HIGH,13582,67,0.004932999558238846,202.71641791044775
