runtime_bag_id,task_id,segment_id,off_tth_seconds,closed_loop_tth_seconds,closed_loop_minus_off_tth_seconds,off_completed,closed_loop_completed,off_deadline_miss,closed_loop_deadline_miss
4074,2186,2186:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4075,2186,2186:storage_out,186.40199999999822,186.40199999999822,0.0,True,True,False,False
4076,2187,2187:storage_in,50.50199999999677,50.50199999999677,0.0,True,True,False,False
4077,2187,2187:storage_out,219.40199999999822,219.40199999999822,0.0,True,True,False,False
4078,2188,2188:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
4079,2189,2189:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4080,2189,2189:storage_out,244.2019999999975,244.2019999999975,0.0,True,True,False,False
4081,2190,2190:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4082,2190,2190:storage_out,245.2019999999975,245.2019999999975,0.0,True,True,False,False
4083,2191,2191:direct,204.75199999999313,204.75199999999313,0.0,True,True,False,False
4084,2192,2192:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
4085,2192,2192:storage_out,251.9519999999975,251.9519999999975,0.0,True,True,False,False
4086,2193,2193:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4087,2194,2194:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4088,2194,2194:storage_out,215.40199999999822,215.40199999999822,0.0,True,True,False,False
4089,2195,2195:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4090,2196,2196:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
4091,2196,2196:storage_out,220.40199999999822,220.40199999999822,0.0,True,True,False,False
4092,2197,2197:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4093,2197,2197:storage_out,216.40199999999822,216.40199999999822,0.0,True,True,False,False
4094,2198,2198:storage_in,54.601999999995314,54.601999999995314,0.0,True,True,False,False
4095,2198,2198:storage_out,221.40199999999822,221.40199999999822,0.0,True,True,False,False
4096,2199,2199:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4097,2199,2199:storage_out,239.4519999999975,239.4519999999975,0.0,True,True,False,False
4098,2200,2200:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4099,2200,2200:storage_out,217.40199999999822,217.40199999999822,0.0,True,True,False,False
4100,2201,2201:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4101,2201,2201:storage_out,240.4519999999975,240.4519999999975,0.0,True,True,False,False
4102,2202,2202:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4103,2202,2202:storage_out,187.90199999999822,187.90199999999822,0.0,True,True,False,False
4104,2203,2203:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4105,2203,2203:storage_out,179.40199999999822,179.40199999999822,0.0,True,True,False,False
4106,2204,2204:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4107,2204,2204:storage_out,219.40199999999822,219.40199999999822,0.0,True,True,False,False
4108,2205,2205:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4109,2206,2206:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4110,2206,2206:storage_out,220.40199999999822,220.40199999999822,0.0,True,True,False,False
4111,2207,2207:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4112,2208,2208:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4113,2208,2208:storage_out,234.4519999999975,234.4519999999975,0.0,True,True,False,False
4114,2209,2209:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4115,2209,2209:storage_out,246.2019999999975,246.2019999999975,0.0,True,True,False,False
4116,2210,2210:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4117,2211,2211:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
4118,2212,2212:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
4119,2213,2213:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4120,2213,2213:storage_out,235.4519999999975,235.4519999999975,0.0,True,True,False,False
4121,2214,2214:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4122,2215,2215:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4123,2216,2216:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
4124,2216,2216:storage_out,221.65199999999822,221.65199999999822,0.0,True,True,False,False
4125,2217,2217:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
4126,2217,2217:storage_out,222.65199999999822,222.65199999999822,0.0,True,True,False,False
4127,2218,2218:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4128,2219,2219:storage_in,54.601999999995314,54.601999999995314,0.0,True,True,False,False
4129,2219,2219:storage_out,192.40199999999822,192.40199999999822,0.0,True,True,False,False
4130,2220,2220:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
4131,2221,2221:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
4132,2222,2222:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4133,2223,2223:direct,220.60199999999895,220.60199999999895,0.0,True,True,False,False
4134,2224,2224:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4135,2224,2224:storage_out,227.90199999999822,227.90199999999822,0.0,True,True,False,False
4136,2225,2225:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4137,2226,2226:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4138,2226,2226:storage_out,189.90199999999822,189.90199999999822,0.0,True,True,False,False
4139,2227,2227:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
4140,2228,2228:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4141,2228,2228:storage_out,182.90199999999822,182.90199999999822,0.0,True,True,False,False
4142,2229,2229:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4143,2230,2230:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4144,2231,2231:direct,204.75199999999313,204.75199999999313,0.0,True,True,False,False
4145,2232,2232:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4146,2233,2233:direct,218.0020000000004,218.0020000000004,0.0,True,True,False,False
4147,2234,2234:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4148,2234,2234:storage_out,242.9519999999975,242.9519999999975,0.0,True,True,False,False
4149,2235,2235:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4150,2236,2236:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
4151,2237,2237:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4152,2238,2238:direct,201.25199999999677,201.25199999999677,0.0,True,True,False,False
4153,2239,2239:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4154,2240,2240:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
4155,2240,2240:storage_out,194.90199999999822,194.90199999999822,0.0,True,True,False,False
4156,2241,2241:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
4157,2241,2241:storage_out,319.2019999999975,319.2019999999975,0.0,True,True,False,False
4158,2242,2242:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
4159,2243,2243:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4160,2244,2244:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4161,2244,2244:storage_out,190.90199999999822,190.90199999999822,0.0,True,True,False,False
4162,2245,2245:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4163,2246,2246:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4164,2246,2246:storage_out,169.40199999999822,169.40199999999822,0.0,True,True,False,False
4165,2247,2247:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
4166,2248,2248:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4167,2248,2248:storage_out,305.6519999999982,305.6519999999982,0.0,True,True,False,False
4168,2249,2249:storage_in,47.05199999999604,47.05199999999604,0.0,True,True,False,False
4169,2249,2249:storage_out,222.90199999999822,222.90199999999822,0.0,True,True,False,False
4170,2250,2250:direct,201.80199999999604,201.80199999999604,0.0,True,True,False,False
4171,2251,2251:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4172,2251,2251:storage_out,199.90199999999822,199.90199999999822,0.0,True,True,False,False
4173,2252,2252:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
4174,2252,2252:storage_out,323.9019999999982,323.9019999999982,0.0,True,True,False,False
4175,2253,2253:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4176,2254,2254:direct,201.80199999999604,201.80199999999604,0.0,True,True,False,False
4177,2255,2255:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
4178,2256,2256:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4179,2256,2256:storage_out,223.65199999999822,223.65199999999822,0.0,True,True,False,False
4180,2257,2257:storage_in,47.3371199999965,47.3371199999965,0.0,True,True,False,False
4181,2257,2257:storage_out,247.2019999999975,247.2019999999975,0.0,True,True,False,False
4182,2258,2258:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4183,2258,2258:storage_out,239.90199999999822,239.90199999999822,0.0,True,True,False,False
4184,2259,2259:storage_in,47.151999999998225,47.151999999998225,0.0,True,True,False,False
4185,2259,2259:storage_out,212.40199999999822,212.40199999999822,0.0,True,True,False,False
4186,2260,2260:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4187,2260,2260:storage_out,306.6519999999982,306.6519999999982,0.0,True,True,False,False
4188,2261,2261:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
4189,2261,2261:storage_out,324.9019999999982,324.9019999999982,0.0,True,True,False,False
4190,2262,2262:direct,205.25199999999313,205.25199999999313,0.0,True,True,False,False
4191,2263,2263:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4192,2264,2264:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4193,2264,2264:storage_out,170.40199999999822,170.40199999999822,0.0,True,True,False,False
4194,2265,2265:direct,192.60199999999531,192.60199999999531,0.0,True,True,False,False
4195,2266,2266:direct,195.70199999999386,195.70199999999386,0.0,True,True,False,False
4196,2267,2267:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4197,2268,2268:direct,188.00199999999677,188.00199999999677,0.0,True,True,False,False
4198,2269,2269:direct,199.10626999999295,199.10626999999295,0.0,True,True,False,False
4199,2270,2270:storage_in,101.79649999999674,101.79649999999674,0.0,True,True,False,False
4200,2270,2270:storage_out,169.90199999999822,169.90199999999822,0.0,True,True,False,False
4201,2271,2271:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4202,2271,2271:storage_out,230.90199999999822,230.90199999999822,0.0,True,True,False,False
4203,2272,2272:storage_in,49.401999999998225,49.401999999998225,0.0,True,True,False,False
4204,2272,2272:storage_out,338.9519999999975,338.9519999999975,0.0,True,True,False,False
4205,2273,2273:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
4206,2274,2274:storage_in,204.99261999999362,204.99261999999362,0.0,True,True,False,False
4207,2274,2274:storage_out,154.40199999999822,154.40199999999822,0.0,True,True,False,False
4208,2275,2275:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
4209,2275,2275:storage_out,248.2019999999975,248.2019999999975,0.0,True,True,False,False
4210,2276,2276:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
4211,2276,2276:storage_out,239.4519999999975,239.4519999999975,0.0,True,True,False,False
4212,2277,2277:direct,192.26008999999613,192.26008999999613,0.0,True,True,False,False
4213,2278,2278:storage_in,89.62464999999429,89.62464999999429,0.0,True,True,False,False
4214,2278,2278:storage_out,240.90199999999822,240.90199999999822,0.0,True,True,False,False
4215,2279,2279:storage_in,53.027759999997215,53.027759999997215,0.0,True,True,False,False
4216,2279,2279:storage_out,320.7019999999975,320.7019999999975,0.0,True,True,False,False
4217,2280,2280:storage_in,53.58220999999685,53.58220999999685,0.0,True,True,False,False
4218,2280,2280:storage_out,286.9019999999982,286.9019999999982,0.0,True,True,False,False
4219,2281,2281:storage_in,81.08924999999726,81.08924999999726,0.0,True,True,False,False
4220,2281,2281:storage_out,321.7019999999975,321.7019999999975,0.0,True,True,False,False
4221,2282,2282:storage_in,92.61887999999453,92.61887999999453,0.0,True,True,False,False
4222,2282,2282:storage_out,170.90199999999822,170.90199999999822,0.0,True,True,False,False
4223,2283,2283:direct,220.79723999999987,220.79723999999987,0.0,True,True,False,False
4224,2284,2284:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
4225,2285,2285:storage_in,95.09813999999824,95.09813999999824,0.0,True,True,False,False
4226,2285,2285:storage_out,237.7019999999975,237.7019999999975,0.0,True,True,False,False
4227,2286,2286:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
4228,2287,2287:direct,194.5563099999963,194.5563099999963,0.0,True,True,False,False
4229,2288,2288:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
4230,2289,2289:direct,201.80199999999604,201.80199999999604,0.0,True,True,False,False
4231,2290,2290:storage_in,54.101999999995314,54.101999999995314,0.0,True,True,False,False
4232,2290,2290:storage_out,174.40199999999822,174.40199999999822,0.0,True,True,False,False
4233,2291,2291:direct,204.75199999999313,204.75199999999313,0.0,True,True,False,False
4234,2292,2292:direct,189.25199999999677,189.25199999999677,0.0,True,True,False,False
4235,2293,2293:direct,241.58928000000014,241.58928000000014,0.0,True,True,False,False
4236,2294,2294:storage_in,192.7212899999904,192.7212899999904,0.0,True,True,False,False
4237,2294,2294:storage_out,151.40199999999822,151.40199999999822,0.0,True,True,False,False
4238,2295,2295:direct,203.80199999999604,203.80199999999604,0.0,True,True,False,False
4239,2296,2296:storage_in,53.535369999994145,53.535369999994145,0.0,True,True,False,False
4240,2296,2296:storage_out,155.40199999999822,155.40199999999822,0.0,True,True,False,False
4241,2297,2297:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4242,2298,2298:storage_in,50.31482999999571,50.31482999999571,0.0,True,True,False,False
4243,2298,2298:storage_out,223.9519999999975,223.9519999999975,0.0,True,True,False,False
4244,2299,2299:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
4245,2300,2300:storage_in,83.39766999999483,83.39766999999483,0.0,True,True,False,False
4246,2300,2300:storage_out,171.90199999999822,171.90199999999822,0.0,True,True,False,False
4247,2301,2301:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
4248,2302,2302:storage_in,46.481339999998454,46.481339999998454,0.0,True,True,False,False
4249,2302,2302:storage_out,322.7019999999975,322.7019999999975,0.0,True,True,False,False
