execution,runtime_bag_id,task_id,segment_id,release_time,finish_time,deadline,completed,failed,failure_reason,tth_seconds,deadline_miss,decision_count,retry_count,junction_queue_wait_seconds,merge_grant_wait_seconds
off,4042,2168,2168:storage_in,20024.4443,20074.232129999997,28800.0,True,False,,49.787829999997484,False,7,4,2.9858300000014424,1.0
off,4043,2168,2168:storage_out,26100.0,26281.402,28800.0,True,False,,181.40199999999822,False,6,3,25.75,0.75
off,4044,2169,2169:direct,20025.47043,20214.472429999998,24600.0,True,False,,189.00199999999677,False,12,0,0.0,0.0
off,4045,2170,2170:storage_in,20026.43013,20088.341229999995,29100.0,True,False,,61.911099999993894,False,7,5,15.109099999997852,0.8400299999993877
off,4046,2170,2170:storage_out,26400.0,26573.402,29100.0,True,False,,173.40199999999822,False,6,3,19.75,0.75
off,4047,2171,2171:storage_in,20027.20845,20075.37157999999,28800.0,True,False,,48.163129999993544,False,7,6,1.3611299999975017,1.1111299999975017
off,4048,2171,2171:storage_out,26100.0,26282.402,28800.0,True,False,,182.40199999999822,False,6,3,26.5,0.75
off,4049,2172,2172:storage_in,20029.05857,20076.610569999997,25800.0,True,False,,47.55199999999604,False,7,3,0.75,0.75
off,4050,2172,2172:storage_out,23100.0,23341.201999999997,25800.0,True,False,,241.2019999999975,False,4,3,31.75,0.75
off,4051,2173,2173:storage_in,20030.86949,20077.671489999997,25800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4052,2173,2173:storage_out,23100.0,23342.201999999997,25800.0,True,False,,242.2019999999975,False,4,3,31.75,0.75
off,4053,2174,2174:direct,20031.61028,20233.012279999995,23400.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4054,2175,2175:storage_in,20033.08687,20082.088869999996,26400.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,4055,2175,2175:storage_out,23700.0,23982.902,26400.0,True,False,,282.9019999999982,False,6,3,27.5,0.75
off,4056,2176,2176:storage_in,20033.23785,20083.088869999996,25200.0,True,False,,49.851019999994605,False,8,1,0.8490199999978358,0.0
off,4057,2176,2176:storage_out,22500.0,22818.201999999997,25200.0,True,False,,318.2019999999975,False,4,3,23.0,0.75
off,4058,2177,2177:storage_in,20034.0908,20084.119139999995,25800.0,True,False,,50.02833999999348,False,7,13,3.2263399999974354,3.2263399999974354
off,4059,2177,2177:storage_out,23100.0,23343.201999999997,25800.0,True,False,,243.2019999999975,False,4,3,31.75,0.75
off,4060,2178,2178:storage_in,20034.83751,20080.43951,26400.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,4061,2178,2178:storage_out,23700.0,23983.902,26400.0,True,False,,283.9019999999982,False,6,3,27.75,0.75
off,4062,2179,2179:storage_in,20035.06714,20086.219139999994,28800.0,True,False,,51.15199999999459,False,7,5,4.349999999998545,0.8179399999971793
off,4063,2179,2179:storage_out,26100.0,26283.402,28800.0,True,False,,183.40199999999822,False,6,3,27.25,0.75
off,4064,2180,2180:direct,20036.76932,20241.021319999993,24000.0,True,False,,204.25199999999313,False,9,1,0.25,0.25
off,4065,2181,2181:storage_in,20037.5992,20087.251199999995,28800.0,True,False,,49.65199999999459,False,7,4,2.849999999998545,0.7820600000013656
off,4066,2181,2181:storage_out,26100.0,26284.402,28800.0,True,False,,184.40199999999822,False,6,3,28.0,0.75
off,4067,2182,2182:direct,20038.80278,20239.80478,23400.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4068,2183,2183:storage_in,20041.28923,20090.691229999993,29100.0,True,False,,49.40199999999459,False,7,8,2.599999999998545,2.099999999998545
off,4069,2183,2183:storage_out,26400.0,26613.402,29100.0,True,False,,213.40199999999822,False,7,3,20.5,0.75
off,4070,2184,2184:storage_in,20042.48809,20089.540089999995,28800.0,True,False,,47.05199999999604,False,7,1,0.25,0.25
off,4071,2184,2184:storage_out,26100.0,26285.402,28800.0,True,False,,185.40199999999822,False,6,3,28.75,0.75
off,4072,2185,2185:storage_in,20044.28134,20091.890089999994,29100.0,True,False,,47.60874999999214,False,7,4,0.8067499999961001,0.8067499999961001
off,4073,2185,2185:storage_out,26400.0,26614.402,29100.0,True,False,,214.40199999999822,False,7,3,21.25,0.75
off,4074,2186,2186:storage_in,20047.60843,20094.410429999996,28800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4075,2186,2186:storage_out,26100.0,26286.402,28800.0,True,False,,186.40199999999822,False,6,3,28.75,0.75
off,4076,2187,2187:storage_in,20047.61196,20098.113959999995,26700.0,True,False,,50.50199999999677,False,9,2,0.5,0.5
off,4077,2187,2187:storage_out,24000.0,24219.402,26700.0,True,False,,219.40199999999822,False,7,0,22.25,0.0
off,4078,2188,2188:direct,20047.83532,20251.83731999999,24600.0,True,False,,204.00199999999313,False,9,0,0.0,0.0
off,4079,2189,2189:storage_in,20050.0799,20096.881899999997,25800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4080,2189,2189:storage_out,23100.0,23344.201999999997,25800.0,True,False,,244.2019999999975,False,4,3,31.75,0.75
off,4081,2190,2190:storage_in,20054.25901,20101.061009999998,25800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4082,2190,2190:storage_out,23100.0,23345.201999999997,25800.0,True,False,,245.2019999999975,False,4,3,31.75,0.75
off,4083,2191,2191:direct,20058.28701,20263.039009999993,24600.0,True,False,,204.75199999999313,False,9,3,0.75,0.75
off,4084,2192,2192:storage_in,20060.73372,20107.13572,27000.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,4085,2192,2192:storage_out,24300.0,24551.951999999997,27000.0,True,False,,251.9519999999975,False,4,0,23.75,0.0
off,4086,2193,2193:direct,20060.85692,20261.858919999995,23400.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4087,2194,2194:storage_in,20063.33731,20110.139309999995,29100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4088,2194,2194:storage_out,26400.0,26615.402,29100.0,True,False,,215.40199999999822,False,7,3,22.0,0.75
off,4089,2195,2195:direct,20063.83533,20264.83733,24000.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4090,2196,2196:storage_in,20065.60783,20115.609829999998,26700.0,True,False,,50.00199999999677,False,9,0,0.0,0.0
off,4091,2196,2196:storage_out,24000.0,24220.402,26700.0,True,False,,220.40199999999822,False,7,3,23.0,0.75
off,4092,2197,2197:storage_in,20067.71647,20114.518469999995,29100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4093,2197,2197:storage_out,26400.0,26616.402,29100.0,True,False,,216.40199999999822,False,7,3,22.75,0.75
off,4094,2198,2198:storage_in,20069.95133,20124.553329999995,26700.0,True,False,,54.601999999995314,False,10,8,2.0,2.0
off,4095,2198,2198:storage_out,24000.0,24221.402,26700.0,True,False,,221.40199999999822,False,7,3,23.0,0.75
off,4096,2199,2199:storage_in,20072.08193,20118.883929999996,28800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4097,2199,2199:storage_out,26100.0,26339.451999999997,28800.0,True,False,,239.4519999999975,False,4,0,28.75,0.0
off,4098,2200,2200:storage_in,20074.64345,20121.445449999996,29100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4099,2200,2200:storage_out,26400.0,26617.402,29100.0,True,False,,217.40199999999822,False,7,3,23.5,0.75
off,4100,2201,2201:storage_in,20076.68827,20123.490269999995,28800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4101,2201,2201:storage_out,26100.0,26340.451999999997,28800.0,True,False,,240.4519999999975,False,4,3,29.0,0.75
off,4102,2202,2202:storage_in,20079.19428,20125.996279999996,28800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4103,2202,2202:storage_out,26100.0,26287.902,28800.0,True,False,,187.90199999999822,False,6,0,28.25,0.0
off,4104,2203,2203:storage_in,20081.82703,20128.629029999996,29100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4105,2203,2203:storage_out,26400.0,26579.402,29100.0,True,False,,179.40199999999822,False,6,3,24.25,0.75
off,4106,2204,2204:storage_in,20083.96167,20130.763669999997,29100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4107,2204,2204:storage_out,26400.0,26619.402,29100.0,True,False,,219.40199999999822,False,7,3,25.0,0.75
off,4108,2205,2205:direct,20086.0895,20287.091499999995,24600.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4109,2206,2206:storage_in,20088.57629,20135.378289999997,29100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4110,2206,2206:storage_out,26400.0,26620.402,29100.0,True,False,,220.40199999999822,False,7,3,25.75,0.75
off,4111,2207,2207:direct,20090.68743,20292.089429999996,24600.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4112,2208,2208:storage_in,20093.32076,20140.122759999995,29100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4113,2208,2208:storage_out,26400.0,26634.451999999997,29100.0,True,False,,234.4519999999975,False,4,0,25.75,0.0
off,4114,2209,2209:storage_in,20095.99379,20142.795789999996,25800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4115,2209,2209:storage_out,23100.0,23346.201999999997,25800.0,True,False,,246.2019999999975,False,4,3,31.75,0.75
off,4116,2210,2210:direct,20098.53999,20299.941989999996,24600.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4117,2211,2211:direct,20098.62076,20302.622759999995,24000.0,True,False,,204.00199999999313,False,9,0,0.0,0.0
off,4118,2212,2212:direct,20100.69687,20317.89887,24600.0,True,False,,217.20200000000114,False,7,0,0.0,0.0
off,4119,2213,2213:storage_in,20100.87594,20147.677939999998,29100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4120,2213,2213:storage_out,26400.0,26635.451999999997,29100.0,True,False,,235.4519999999975,False,4,3,26.5,0.75
off,4121,2214,2214:direct,20103.33851,20304.340509999998,24600.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4122,2215,2215:direct,20105.55851,20306.960509999994,24600.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4123,2216,2216:storage_in,20107.60764,20160.209639999994,28500.0,True,False,,52.601999999995314,False,10,0,0.0,0.0
off,4124,2216,2216:storage_out,25800.0,26021.652,28500.0,True,False,,221.65199999999822,False,7,2,22.0,0.5
off,4125,2217,2217:storage_in,20110.24097,20155.642969999997,28500.0,True,False,,45.401999999998225,False,8,0,0.0,0.0
off,4126,2217,2217:storage_out,25800.0,26022.652,28500.0,True,False,,222.65199999999822,False,7,3,22.25,0.75
off,4127,2218,2218:direct,20112.53697,20313.938969999996,24600.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4128,2219,2219:storage_in,20114.66943,20169.271429999997,30600.0,True,False,,54.601999999995314,False,10,8,2.0,2.0
off,4129,2219,2219:storage_out,27900.0,28092.402,30600.0,True,False,,192.40199999999822,False,7,3,6.0,0.75
off,4130,2220,2220:direct,20117.20666,20321.208659999993,24600.0,True,False,,204.00199999999313,False,9,0,0.0,0.0
off,4131,2221,2221:direct,20119.08011,20310.682109999994,24300.0,True,False,,191.60199999999531,False,13,0,0.0,0.0
off,4132,2222,2222:direct,20121.51503,20322.517029999995,24600.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4133,2223,2223:direct,20123.63075,20344.23275,24600.0,True,False,,220.60199999999895,False,8,0,0.0,0.0
off,4134,2224,2224:storage_in,20124.00578,20170.807779999996,28800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4135,2224,2224:storage_out,26100.0,26327.902,28800.0,True,False,,227.90199999999822,False,7,3,28.25,0.75
off,4136,2225,2225:direct,20126.49211,20327.894109999994,24600.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4137,2226,2226:storage_in,20129.03646,20175.838459999995,28800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4138,2226,2226:storage_out,26100.0,26289.902,28800.0,True,False,,189.90199999999822,False,6,3,28.25,0.75
off,4139,2227,2227:direct,20131.18169,20335.183689999994,24600.0,True,False,,204.00199999999313,False,9,0,0.0,0.0
off,4140,2228,2228:storage_in,20133.2328,20180.034799999998,29100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4141,2228,2228:storage_out,26400.0,26582.902,29100.0,True,False,,182.90199999999822,False,6,0,26.5,0.0
off,4142,2229,2229:direct,20135.25935,20336.261349999997,24600.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4143,2230,2230:direct,20140.29398,20341.695979999993,24600.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4144,2231,2231:direct,20142.8377,20347.589699999993,24600.0,True,False,,204.75199999999313,False,9,3,0.75,0.75
off,4145,2232,2232:direct,20145.47229,20346.47429,24600.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4146,2233,2233:direct,20146.77016,20364.77216,24600.0,True,False,,218.0020000000004,False,7,0,0.0,0.0
off,4147,2234,2234:storage_in,20147.60777,20194.409769999995,28800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4148,2234,2234:storage_out,26100.0,26342.951999999997,28800.0,True,False,,242.9519999999975,False,4,0,27.5,0.0
off,4149,2235,2235:direct,20149.72163,20351.123629999995,24600.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4150,2236,2236:direct,20152.21372,20356.215719999993,24600.0,True,False,,204.00199999999313,False,9,0,0.0,0.0
off,4151,2237,2237:direct,20158.80567,20359.80767,24600.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4152,2238,2238:direct,20159.64999,20360.90199,24600.0,True,False,,201.25199999999677,False,8,1,0.25,0.0
off,4153,2239,2239:direct,20161.51033,20362.912329999996,24600.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4154,2240,2240:storage_in,20167.50863,20220.110629999996,29700.0,True,False,,52.601999999995314,False,10,0,0.0,0.0
off,4155,2240,2240:storage_out,27000.0,27194.902,29700.0,True,False,,194.90199999999822,False,7,0,6.75,0.0
off,4156,2241,2241:storage_in,20170.03944,20215.64144,25200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,4157,2241,2241:storage_out,22500.0,22819.201999999997,25200.0,True,False,,319.2019999999975,False,4,3,23.75,0.75
off,4158,2242,2242:direct,20172.51684,20361.518839999997,24600.0,True,False,,189.00199999999677,False,12,0,0.0,0.0
off,4159,2243,2243:direct,20177.28701,20378.289009999997,24900.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4160,2244,2244:storage_in,20179.80009,20226.602089999997,28800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4161,2244,2244:storage_out,26100.0,26290.902,28800.0,True,False,,190.90199999999822,False,6,2,27.25,0.5
off,4162,2245,2245:direct,20181.8283,20383.230299999996,24900.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4163,2246,2246:storage_in,20181.98523,20228.787229999994,27300.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4164,2246,2246:storage_out,24600.0,24769.402,27300.0,True,False,,169.40199999999822,False,6,3,18.0,0.75
off,4165,2247,2247:direct,20184.35876,20388.360759999992,23400.0,True,False,,204.00199999999313,False,9,0,0.0,0.0
off,4166,2248,2248:storage_in,20187.31855,20234.120549999996,25200.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4167,2248,2248:storage_out,22500.0,22805.652,25200.0,True,False,,305.6519999999982,False,7,0,23.0,0.0
off,4168,2249,2249:storage_in,20188.18954,20235.241539999995,29100.0,True,False,,47.05199999999604,False,7,1,0.25,0.0
off,4169,2249,2249:storage_out,26400.0,26622.902,29100.0,True,False,,222.90199999999822,False,7,3,27.25,0.75
off,4170,2250,2250:direct,20189.9853,20391.787299999996,24600.0,True,False,,201.80199999999604,False,8,0,0.0,0.0
off,4171,2251,2251:storage_in,20192.65196,20239.453959999995,27000.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4172,2251,2251:storage_out,24300.0,24499.902,27000.0,True,False,,199.90199999999822,False,6,2,23.75,0.5
off,4173,2252,2252:storage_in,20196.17696,20241.57896,26400.0,True,False,,45.401999999998225,False,8,0,0.0,0.0
off,4174,2252,2252:storage_out,23700.0,24023.902,26400.0,True,False,,323.9019999999982,False,7,3,27.75,0.75
off,4175,2253,2253:direct,20201.30367,20402.705669999996,24900.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4176,2254,2254:direct,20203.31854,20405.120539999996,23400.0,True,False,,201.80199999999604,False,8,0,0.0,0.0
off,4177,2255,2255:direct,20203.97034,20407.972339999993,24900.0,True,False,,204.00199999999313,False,9,0,0.0,0.0
off,4178,2256,2256:storage_in,20205.9852,20252.787199999995,28500.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4179,2256,2256:storage_out,25800.0,26023.652,28500.0,True,False,,223.65199999999822,False,7,3,23.0,0.75
off,4180,2257,2257:storage_in,20206.45008,20253.787199999995,25800.0,True,False,,47.3371199999965,False,7,1,0.535120000000461,0.0
off,4181,2257,2257:storage_out,23100.0,23347.201999999997,25800.0,True,False,,247.2019999999975,False,4,3,31.75,0.75
off,4182,2258,2258:storage_in,20208.65202,20255.454019999997,27000.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4183,2258,2258:storage_out,24300.0,24539.902,27000.0,True,False,,239.90199999999822,False,7,3,24.5,0.75
off,4184,2259,2259:storage_in,20209.51034,20256.66234,29400.0,True,False,,47.151999999998225,False,8,7,1.75,1.75
off,4185,2259,2259:storage_out,26700.0,26912.402,29400.0,True,False,,212.40199999999822,False,7,3,21.0,0.75
off,4186,2260,2260:storage_in,20211.31828,20258.120279999996,25200.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4187,2260,2260:storage_out,22500.0,22806.652,25200.0,True,False,,306.6519999999982,False,7,3,23.0,0.75
off,4188,2261,2261:storage_in,20212.177,20262.178999999996,26400.0,True,False,,50.00199999999677,False,9,0,0.0,0.0
off,4189,2261,2261:storage_out,23700.0,24024.902,26400.0,True,False,,324.9019999999982,False,7,3,27.75,0.75
off,4190,2262,2262:direct,20217.06035,20422.312349999993,24000.0,True,False,,205.25199999999313,False,9,5,1.25,1.25
off,4191,2263,2263:direct,20220.16636,20421.168359999996,24900.0,True,False,,201.00199999999677,False,8,0,0.0,0.0
off,4192,2264,2264:storage_in,20225.73437,20272.536369999994,27300.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4193,2264,2264:storage_out,24600.0,24770.402,27300.0,True,False,,170.40199999999822,False,6,3,18.75,0.75
off,4194,2265,2265:direct,20229.89061,20422.492609999994,24000.0,True,False,,192.60199999999531,False,14,0,0.0,0.0
off,4195,2266,2266:direct,20234.64439,20430.346389999995,24000.0,True,False,,195.70199999999386,False,15,2,0.5,0.5
off,4196,2267,2267:direct,20236.66408,20438.066079999993,24000.0,True,False,,201.4019999999946,False,8,0,0.0,0.0
off,4197,2268,2268:direct,20237.97499,20425.976989999996,24000.0,True,False,,188.00199999999677,False,13,0,0.0,0.0
off,4198,2269,2269:direct,20240.31784,20439.424109999993,24000.0,True,False,,199.10626999999295,False,14,28,6.504269999997632,6.504269999997632
off,4199,2270,2270:storage_in,20242.72211,20344.518609999996,28200.0,True,False,,101.79649999999674,False,10,9,49.194500000001426,47.444500000001426
off,4200,2270,2270:storage_out,25500.0,25669.902,28200.0,True,False,,169.90199999999822,False,6,0,15.5,0.0
off,4201,2271,2271:storage_in,20244.19111,20290.993109999996,28800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,4202,2271,2271:storage_out,26100.0,26330.902,28800.0,True,False,,230.90199999999822,False,7,3,27.25,0.75
off,4203,2272,2272:storage_in,20246.229,20295.630999999998,26400.0,True,False,,49.401999999998225,False,7,12,3.0,3.0
off,4204,2272,2272:storage_out,23700.0,24038.951999999997,26400.0,True,False,,338.9519999999975,False,4,0,27.0,0.0
off,4205,2273,2273:direct,20246.90699,20435.108989999997,24600.0,True,False,,188.2019999999975,False,12,0,0.0,0.0
off,4206,2274,2274:storage_in,20247.83528,20452.827899999993,30300.0,True,False,,204.99261999999362,False,8,3,159.5906199999954,0.75
off,4207,2274,2274:storage_out,27600.0,27754.402,30300.0,True,False,,154.40199999999822,False,6,3,6.75,0.75
off,4208,2275,2275:storage_in,20248.89559,20294.49759,25800.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,4209,2275,2275:storage_out,23100.0,23348.201999999997,25800.0,True,False,,248.2019999999975,False,4,3,31.75,0.75
off,4210,2276,2276:storage_in,20249.238,20298.239999999998,27600.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
