family,map,load_factor,speed_mps,scenario_index,seed,reference,baseline,g31_cell_id,baseline_cell_id,g31_state,baseline_state,pair_status,tht_pair_eligible,g31_TH,baseline_TH,g31_benefit_TH,g31_benefit_TH_percent,g31_completion_rate,baseline_completion_rate,g31_benefit_completion_rate,g31_benefit_completion_rate_percent,g31_success_std_rate,baseline_success_std_rate,g31_benefit_success_std_rate,g31_benefit_success_std_rate_percent,g31_success_paper_literal_rate,baseline_success_paper_literal_rate,g31_benefit_success_paper_literal_rate,g31_benefit_success_paper_literal_rate_percent,g31_tht_D_min_seconds,baseline_tht_D_min_seconds,g31_benefit_tht_D_min_seconds,g31_benefit_tht_D_min_seconds_percent,g31_tht_D_mean_seconds,baseline_tht_D_mean_seconds,g31_benefit_tht_D_mean_seconds,g31_benefit_tht_D_mean_seconds_percent,g31_tht_D_max_seconds,baseline_tht_D_max_seconds,g31_benefit_tht_D_max_seconds,g31_benefit_tht_D_max_seconds_percent,g31_tht_native_min_seconds,baseline_tht_native_min_seconds,g31_benefit_tht_native_min_seconds,g31_benefit_tht_native_min_seconds_percent,g31_tht_native_mean_seconds,baseline_tht_native_mean_seconds,g31_benefit_tht_native_mean_seconds,g31_benefit_tht_native_mean_seconds_percent,g31_tht_native_max_seconds,baseline_tht_native_max_seconds,g31_benefit_tht_native_max_seconds,g31_benefit_tht_native_max_seconds_percent,g31_benefit_completion_rate_pp,g31_benefit_success_std_rate_pp,g31_benefit_success_paper_literal_rate_pp
base,map2,1.0,3.0,0,232003,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_map2_1x_v3p0_s232003_q00_g31,b_map2_1x_v3p0_s232003_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4332772047989897,0.4251385673191609,0.008138637479828792,1.9143493687597948,158.0009999999893,177.20002000000386,19.19902000001457,10.83466017668291,212.40261065342708,312.4407708220375,100.03816016861043,32.01827978640821,558.0842133333172,1441.737219999999,883.6530066666819,61.29085067712149,158.0009999999893,175.1999999999971,17.1990000000078,9.816780821922423,203.78481089197334,262.8950466568442,59.11023576487088,22.484347467385803,481.58421333331717,1049.7999999999993,568.2157866666821,54.12609893948205,0.0,0.0,0.8138637479828792
base,map2,1.0,3.0,0,232003,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_map2_1x_v3p0_s232003_q00_g31,b_map2_1x_v3p0_s232003_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4332772047989897,0.4332421244650249,3.50803339647654e-05,0.008097165991899614,158.0009999999893,158.33433333332505,0.33333333333575865,0.21052498615952495,212.40261065342708,214.53760704050345,2.13499638707637,0.9951618350405556,558.0842133333172,620.1340033333254,62.049790000008215,10.005868032792925,158.0009999999893,158.33433333332505,0.33333333333575865,0.21052498615952495,203.78481089197334,205.91980727904973,2.1349963870763986,1.03680962763489,481.58421333331717,543.8840033333254,62.299790000008215,11.454609736302006,0.0,0.0,0.0035080333964765398
base,map2,1.0,3.0,0,257053,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_map2_1x_v3p0_s257053_q00_g31,b_map2_1x_v3p0_s257053_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4331018031291658,0.43106714375920857,0.0020346593699572257,0.47200520833333887,158.0009999999893,157.14431999999942,-0.8566799999898649,-0.5451549250967951,212.27444918622723,320.3615103154774,108.08706112925017,33.739090886046505,567.6195833333186,1791.9775499999996,1224.357966666681,68.32440320843759,158.0009999999893,158.0,-0.0009999999892897904,-0.0006329113856264496,203.6518960395213,201.0636357258121,-2.588260313709185,-1.2872841497995997,490.6195833333186,303.0,-187.6195833333186,-61.920654565451684,0.0,0.0,0.20346593699572257
base,map2,1.0,3.0,0,257053,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_map2_1x_v3p0_s257053_q00_g31,b_map2_1x_v3p0_s257053_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4331018031291658,0.42499824598330177,0.008103557145864027,1.9067271976888152,158.0009999999893,177.20002000000386,19.19902000001457,10.83466017668291,212.27444918622723,312.11875440444123,99.844305218214,31.989204047904302,567.6195833333186,1433.9372199999998,866.3176366666812,60.4153113946426,158.0009999999893,175.1999999999971,17.1990000000078,9.816780821922423,203.6518960395213,262.58224935101384,58.93035331149255,22.44262643691342,490.6195833333186,1042.400000000005,551.7804166666865,52.933654707087854,0.0,0.0,0.8103557145864027
base,map2,1.0,3.0,0,257053,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_map2_1x_v3p0_s257053_q00_g31,b_map2_1x_v3p0_s257053_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4331018031291658,0.43306672279520103,3.50803339647654e-05,0.008100445524500626,158.0009999999893,158.33433333332505,0.33333333333575865,0.21052498615952495,212.27444918622723,214.5650076457329,2.290558459505661,1.0675358879056316,567.6195833333186,621.5168833333228,53.89730000000418,8.671896362805445,158.0009999999893,158.33433333332505,0.33333333333575865,0.21052498615952495,203.6518960395213,205.94245449902692,2.2905584595056325,1.1122322811377658,490.6195833333186,545.0168833333228,54.39730000000418,9.980846770711091,0.0,0.0,0.0035080333964765398
base,map2,1.0,3.0,0,283303,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_map2_1x_v3p0_s283303_q00_g31,b_map2_1x_v3p0_s283303_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43320704413106015,0.4308566617554199,0.0023503823756402253,0.5455137599739477,158.0009999999893,157.04991999999766,-0.9510799999916344,-0.6055908847273839,212.37734822626558,318.98906240977334,106.61171418350776,33.42174599283105,558.80645333332,1762.9775499999996,1204.1710966666797,68.30325755802619,158.0009999999893,158.0,-0.0009999999892897904,-0.0006329113856264496,203.7592986935356,201.06009261208166,-2.6992060814539514,-1.3424872367196734,481.80645333331995,304.0,-177.80645333331995,-58.488964912276295,0.0,0.0,0.23503823756402253
base,map2,1.0,3.0,0,283303,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_map2_1x_v3p0_s283303_q00_g31,b_map2_1x_v3p0_s283303_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43320704413106015,0.4250684066512313,0.008138637479828847,1.9146653462078167,158.0009999999893,177.2022599999982,19.201260000008915,10.835787308812602,212.37734822626558,313.6772964657616,101.29994823949599,32.294319474458064,558.80645333332,1462.5372199999983,903.7307666666784,61.79198411556865,158.0009999999893,175.1999999999971,17.1990000000078,9.816780821922423,203.7592986935356,264.0725250824388,60.31322638890319,22.839644665825972,481.80645333331995,1065.5999999999985,583.7935466666786,54.785430430431624,0.0,0.0,0.8138637479828847
base,map2,1.0,3.0,0,283303,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_map2_1x_v3p0_s283303_q00_g31,b_map2_1x_v3p0_s283303_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43320704413106015,0.43320704413106015,0.0,0.0,158.0009999999893,158.33433333332505,0.33333333333575865,0.21052498615952495,212.37734822626558,214.4726341514509,2.0952859251853226,0.976947913879645,558.80645333332,607.5168133333209,48.71036000000095,8.017944348360851,158.0009999999893,158.33433333332505,0.33333333333575865,0.21052498615952495,203.7592986935356,205.85458461872093,2.0952859251853226,1.0178475884159501,481.80645333331995,531.0168133333209,49.21036000000095,9.267194326879336,0.0,0.0,0.0
base,map2,1.0,3.0,0,308081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_map2_1x_v3p0_s308081_q00_g31,b_map2_1x_v3p0_s308081_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43331228513295444,0.43113730442713816,0.0021749807058162873,0.5044751830756639,158.0009999999893,157.01857000000018,-0.9824299999891082,-0.6256775870453457,212.44702720877228,320.9995514296288,108.55252422085653,33.8170329950302,547.5146299999906,1787.9004300000015,1240.385800000011,69.37667104873452,158.0009999999893,158.0,-0.0009999999892897904,-0.0006329113856264496,203.8248862559904,201.1725250824388,-2.6523611735516113,-1.3184510024242606,472.0146299999906,304.0,-168.01462999999058,-55.267970394733744,0.0,0.0,0.21749807058162873
base,map2,1.0,3.0,0,308081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_map2_1x_v3p0_s308081_q00_g31,b_map2_1x_v3p0_s308081_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43331228513295444,0.4249280853153722,0.00838419981758226,1.973086766284157,158.0009999999893,177.20002000000386,19.19902000001457,10.83466017668291,212.44702720877228,313.86886315347647,101.42183594470418,32.31344292189654,547.5146299999906,1452.137219999997,904.6225900000063,62.29594404308487,158.0009999999893,175.1999999999971,17.1990000000078,9.816780821922423,203.8248862559904,264.2163825159616,60.39149625997118,22.856832602468497,472.0146299999906,1055.199999999997,583.1853700000065,55.26775682335179,0.0,0.0,0.8384199817582261
base,map2,1.0,3.0,0,308081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_map2_1x_v3p0_s308081_q00_g31,b_map2_1x_v3p0_s308081_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43331228513295444,0.4332421244650249,7.01606679295308e-05,0.01619433198379923,158.0009999999893,158.33433333332505,0.33333333333575865,0.21052498615952495,212.44702720877228,214.56707249783415,2.1200452890618635,0.9880571442681464,547.5146299999906,604.4276033333226,56.91297333333205,9.416011614867687,158.0009999999893,158.33433333332505,0.33333333333575865,0.21052498615952495,203.8248862559904,205.94493154505227,2.1200452890618635,1.0294233867066958,472.0146299999906,527.4276033333226,55.41297333333205,10.506270999683016,0.0,0.0,0.0070160667929530796
base,map2,1.0,3.0,0,333667,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_map2_1x_v3p0_s333667_q00_g31,b_map2_1x_v3p0_s333667_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43313688346313056,0.43078650108749034,0.0023503823756402253,0.5456026058631943,158.0009999999893,157.01857000000018,-0.9824299999891082,-0.6256775870453457,212.53608251911615,327.4473869730232,114.91130445390704,35.0930589235009,551.133299999994,1872.9775499999996,1321.8442500000056,70.57448446192032,158.0009999999893,158.0,-0.0009999999892897904,-0.0006329113856264496,203.91364338349558,201.0323791482495,-2.8812642352460784,-1.4332339135882766,475.88329999999405,304.0,-171.88329999999405,-56.54055921052436,0.0,0.0,0.23503823756402253
base,map2,1.0,3.0,0,333667,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_map2_1x_v3p0_s333667_q00_g31,b_map2_1x_v3p0_s333667_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43313688346313056,0.42485792464744265,0.008278958815687909,1.9486417306580757,158.0009999999893,177.20002000000386,19.19902000001457,10.83466017668291,212.53608251911615,314.4986042606118,101.96252174149564,32.42065953876335,551.133299999994,1469.7372199999954,918.6039200000014,62.501235424928836,158.0009999999893,175.1999999999971,17.1990000000078,9.816780821922423,203.91364338349558,264.8390794920368,60.92543610854119,23.004700146744433,475.88329999999405,1069.199999999997,593.316700000003,55.49164796109284,0.0,0.0,0.8278958815687909
base,map2,1.0,3.0,0,333667,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_map2_1x_v3p0_s333667_q00_g31,b_map2_1x_v3p0_s333667_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43313688346313056,0.43306672279520103,7.01606679295308e-05,0.016200891049001253,158.0009999999893,158.33433333332505,0.33333333333575865,0.21052498615952495,212.53608251911615,214.74282766890923,2.206745149793079,1.0276222837092568,551.133299999994,600.4558033333233,49.32250333332922,8.21417714001999,158.0009999999893,158.33433333332505,0.33333333333575865,0.21052498615952495,203.91364338349558,206.12038853328866,2.206745149793079,1.0706098341342334,475.88329999999405,523.7058033333233,47.82250333332922,9.131558792922448,0.0,0.0,0.0070160667929530796
base,map2,2.0,1.5,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_map2_2x_v1p5_s104729_q00_g31,b_map2_2x_v1p5_s104729_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,57012,57012,0,0.0,1.0,1.0,0.0,0.0,0.9964568862695573,0.449992983933207,0.5464639023363502,121.43831611771586,0.4028800954185084,0.27592436679997195,0.12695572861853643,46.01106096243086,305.3343333333178,306.15462000000116,0.820286666683387,0.26793215359068695,695.176948077949,6210.499954853469,5515.323006775519,88.80642535816021,5839.490616666677,31588.52931,25749.038693333325,81.51388892037444,305.3343333333178,306.0,0.6656666666822275,0.217538126366741,685.2487419790575,398.45215042447205,-286.79659155458546,-71.97767442064507,5797.168400000013,581.0,-5216.168400000013,-897.7914629948386,0.0,54.646390233635024,12.695572861853643
base,map2,2.0,1.5,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_map2_2x_v1p5_s104729_q00_g31,b_map2_2x_v1p5_s104729_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,48153,8859,18.3976076256931,1.0,0.8446116607030099,0.15538833929699014,18.39760762569311,0.9964568862695573,0.3258787623658177,0.6705781239037396,205.7753377469186,0.4028800954185084,0.1944502911667719,0.2084298042517365,107.18924769980156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.538833929699013,67.05781239037395,20.84298042517365
base,map2,2.0,1.5,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_map2_2x_v1p5_s104729_q00_g31,b_map2_2x_v1p5_s104729_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,57012,57012,0,0.0,1.0,1.0,0.0,0.0,0.9964568862695573,1.0,-0.003543113730442693,-0.3543113730442693,0.4028800954185084,0.40803690451133096,-0.005156809092822567,-1.263809482869794,305.3343333333178,305.3343333333178,0.0,0.0,695.176948077949,530.7828003209269,-164.3941477570221,-30.972018621858993,5839.490616666677,3152.159660000012,-2687.330956666665,-85.25364342320955,305.3343333333178,305.3343333333178,0.0,0.0,685.2487419790575,520.8545942220354,-164.3941477570221,-31.562387964066307,5797.168400000013,3092.2776366666767,-2704.8907633333365,-87.47244203625506,0.0,-0.3543113730442693,-0.5156809092822567
base,map2,2.0,1.5,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_map2_2x_v1p5_s130363_q00_g31,b_map2_2x_v1p5_s130363_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,57012,57012,0,0.0,1.0,1.0,0.0,0.0,0.9965270469374868,0.4545885076825931,0.5419385392548937,119.2151869429332,0.40310811758927945,0.27467901494422226,0.1284291026450572,46.756066411238834,305.3343333333178,306.43764999999985,1.1033166666820762,0.3600460539630417,691.1627026994905,6251.800645936049,5560.637943236558,88.94458185980743,5793.096786666676,31796.52933,26003.432543333325,81.7807260454653,305.3343333333178,307.0,1.6656666666822275,0.5425624321440481,681.2383535598358,398.44409948782715,-282.79425407200864,-70.97463720394441,5749.846786666676,581.0,-5168.846786666676,-889.646606999428,0.0,54.193853925489364,12.842910264505718
base,map2,2.0,1.5,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_map2_2x_v1p5_s130363_q00_g31,b_map2_2x_v1p5_s130363_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,48145,8867,18.41728112992003,1.0,0.8444713393671508,0.1555286606328492,18.41728112992003,0.9965270469374868,0.3271241142215674,0.6694029327159194,204.63270777479892,0.40310811758927945,0.19550270118571528,0.20760541640356417,106.19056163646152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.55286606328492,66.94029327159194,20.76054164035642
base,map2,2.0,1.5,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_map2_2x_v1p5_s130363_q00_g31,b_map2_2x_v1p5_s130363_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,57012,57012,0,0.0,1.0,1.0,0.0,0.0,0.9965270469374868,1.0,-0.003472953062513162,-0.3472953062513162,0.40310811758927945,0.4080018241773662,-0.004893706588086744,-1.1994325265465862,305.3343333333178,305.3343333333178,0.0,0.0,691.1627026994905,528.4960371365679,-162.66666556292262,-30.779164673450172,5793.096786666676,3099.7772066666766,-2693.3195799999994,-86.88752127757728,305.3343333333178,305.3343333333178,0.0,0.0,681.2383535598358,518.5716879969132,-162.66666556292262,-31.368211826460318,5749.846786666676,3033.0272066666766,-2716.8195799999994,-89.574520598706,0.0,-0.3472953062513162,-0.48937065880867436
base,map2,2.0,1.5,0,155921,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_map2_2x_v1p5_s155921_q00_g31,b_map2_2x_v1p5_s155921_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,57012,57012,0,0.0,1.0,1.0,0.0,0.0,0.9966147477723988,0.4726899600084193,0.5239247877639794,110.83899217039593,0.4028450150845436,0.27602960780186625,0.12681540728267737,45.94268284933598,305.3343333333178,306.15462000000116,0.820286666683387,0.26793215359068695,691.4378660296667,6117.203578651967,5425.7657126223,88.69683087803925,5820.631503333341,31432.86264,25612.231136666658,81.48233722777042,305.3343333333178,307.0,1.6656666666822275,0.5425624321440481,681.5176904994274,398.2582438784817,-283.2594466209457,-71.12456577480793,5779.595603333342,581.0,-5198.595603333342,-894.7668852553085,0.0,52.392478776397944,12.681540728267738
base,map2,2.0,1.5,0,155921,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_map2_2x_v1p5_s155921_q00_g31,b_map2_2x_v1p5_s155921_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,48113,8899,18.496040571155405,1.0,0.8439100540237143,0.15608994597628567,18.4960405711554,0.9966147477723988,0.32736967655932087,0.669245071213078,204.43099014144877,0.4028450150845436,0.19699361537921842,0.2058513997053252,104.49648294898051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.608994597628566,66.9245071213078,20.58513997053252
base,map2,2.0,1.5,0,155921,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_map2_2x_v1p5_s155921_q00_g31,b_map2_2x_v1p5_s155921_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,57012,57012,0,0.0,1.0,1.0,0.0,0.0,0.9966147477723988,1.0,-0.003385252227601221,-0.3385252227601221,0.4028450150845436,0.4075984003367712,-0.004753385252227571,-1.166193304070911,305.3343333333178,305.3343333333178,0.0,0.0,691.4378660296667,532.0291109706146,-159.40875505905206,-29.96241216354355,5820.631503333341,3189.2734566666804,-2631.358046666661,-82.50650445687609,305.3343333333178,305.3343333333178,0.0,0.0,681.5176904994274,522.1089354403754,-159.40875505905206,-30.531704063750208,5779.595603333342,3123.7734566666804,-2655.822146666662,-85.01967839564907,0.0,-0.3385252227601221,-0.4753385252227571
base,map2,2.0,1.5,0,181081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_map2_2x_v1p5_s181081_q00_g31,b_map2_2x_v1p5_s181081_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,57012,57012,0,0.0,1.0,1.0,0.0,0.0,0.9965095067705044,0.46470918403143197,0.5318003227390724,114.4372310711859,0.40298533642040274,0.2775380621623518,0.12544727425805097,45.20002527965621,305.3343333333178,306.15462000000116,0.820286666683387,0.26793215359068695,693.7413797967099,6146.890609452501,5453.149229655791,88.71394622299124,5839.490450000008,31393.52931,25554.038859999993,81.39906350656817,305.3343333333178,307.0,1.6656666666822275,0.5425624321440481,683.8115592890975,398.3362450010524,-285.4753142880451,-71.66691905912074,5796.240450000008,578.0,-5218.240450000008,-902.8097664359876,0.0,53.180032273907244,12.544727425805096
base,map2,2.0,1.5,0,181081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_map2_2x_v1p5_s181081_q00_g31,b_map2_2x_v1p5_s181081_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,48140,8872,18.42958039052763,1.0,0.8443836385322389,0.15561636146776114,18.429580390527622,0.9965095067705044,0.32714165438854975,0.6693678523819546,204.61101281432633,0.40298533642040274,0.1959762856942398,0.20700905072616294,105.62964288910767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.561636146776115,66.93678523819545,20.700905072616294
base,map2,2.0,1.5,0,181081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_map2_2x_v1p5_s181081_q00_g31,b_map2_2x_v1p5_s181081_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,57012,57012,0,0.0,1.0,1.0,0.0,0.0,0.9965095067705044,1.0,-0.0034904932294955726,-0.34904932294955726,0.40298533642040274,0.408580649687785,-0.005595313267382274,-1.3694513608654513,305.3343333333178,305.3343333333178,0.0,0.0,693.7413797967099,528.5183310197272,-165.22304877698275,-31.261555007600244,5839.490450000008,3121.8317566666774,-2717.658693333331,-87.05333615528018,305.3343333333178,305.3343333333178,0.0,0.0,683.8115592890975,518.5885105121147,-165.22304877698286,-31.86014449371861,5796.240450000008,3068.5817566666774,-2727.658693333331,-88.8898816988444,0.0,-0.34904932294955726,-0.5595313267382274
base,map2,2.0,1.5,0,205759,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_map2_2x_v1p5_s205759_q00_g31,b_map2_2x_v1p5_s205759_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,57012,57012,0,0.0,1.0,1.0,0.0,0.0,0.9966498281063636,0.46406019785308356,0.53258963025328,114.7673583550667,0.40309057742229704,0.27676629481512666,0.12632428260717038,45.642943152291004,305.3343333333178,307.09298000000126,1.7586466666834895,0.5726756328599508,691.5637572499361,6075.528089281309,5383.964332031373,88.6172239336689,5827.540156666681,30824.52936,24996.98920333332,81.09447158590233,305.3343333333178,306.0,0.6656666666822275,0.217538126366741,681.6395484607339,398.2975689328562,-283.34197952787764,-71.13826486238047,5785.790156666681,581.0,-5204.790156666681,-895.833073436606,0.0,53.258963025328,12.632428260717038
base,map2,2.0,1.5,0,205759,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_map2_2x_v1p5_s205759_q00_g31,b_map2_2x_v1p5_s205759_q00_dh,COMPLETE,COMPLETE,COMPLETE,False,57012,48067,8945,18.60944098862005,1.0,0.8431032063425243,0.15689679365747566,18.609440988620058,0.9966498281063636,0.3266680698800253,0.6699817582263383,205.09557560137455,0.40309057742229704,0.19713393671507753,0.2059566407072195,104.47548714298422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.689679365747565,66.99817582263383,20.59566407072195
base,map2,2.0,1.5,0,205759,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_map2_2x_v1p5_s205759_q00_g31,b_map2_2x_v1p5_s205759_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,57012,57012,0,0.0,1.0,1.0,0.0,0.0,0.9966498281063636,1.0,-0.0033501718936364,-0.33501718936364,0.40309057742229704,0.40959797937276365,-0.006507401950466618,-1.5887290167865826,305.3343333333178,305.3343333333178,0.0,0.0,691.5637572499361,524.2277162686804,-167.33604098125568,-31.920487182995792,5827.540156666681,3134.6906466666805,-2692.84951,-85.9047929614197,305.3343333333178,305.3343333333178,0.0,0.0,681.6395484607339,514.3035074794782,-167.33604098125568,-32.53643783246661,5785.790156666681,3068.728043333347,-2717.0621133333334,-88.54033576667084,0.0,-0.33501718936364,-0.6507401950466618
